,y_test,y_pred
2053,0.0074503537037534,0.00754682429645781
2054,0.0145250266360526,0.0151022477436204
2055,0.0139870648561015,0.013699979571619114
2056,0.0167371579992641,0.016565999808491882
2057,0.013160081123196,0.013188925669227747
2058,0.0088544993155415,0.009069345995013078
2059,0.0087636847472896,0.00881016937412521
2060,0.0102281446470761,0.010355772014224385
2061,0.0111635164304809,0.011594940271677345
2062,0.0148864018712849,0.014687817474288989
2063,0.0064993426269629,0.006583450352036835
2064,0.0104682526392807,0.010266914174152542
2065,0.010174611882254,0.010245003919906626
2066,0.0067320157646104,0.0064440637160502745
2067,0.0149478344674122,0.015141874169423974
2068,0.007767842989212,0.007802676483911697
2069,0.0137837260452374,0.013830105839329976
2070,0.0163218540510891,0.01605490502717921
2071,0.0099093134602425,0.010002949436228314
2072,0.0134784148475194,0.01324439216172768
2073,0.0075492614797646,0.007551562400854139
2074,0.0140044195454742,0.014000063973751364
2075,0.0078054974350907,0.007443451185121186
2076,0.0077640187088852,0.00783505978700988
2077,0.0139242106649708,0.013900135455517049
2078,0.0137843602516265,0.013867922805409771
2079,0.011507956473922,0.011109243790630385
2080,0.012448098551633,0.012619414523489747
2081,0.0074976303455168,0.007497338773069295
2082,0.010470496824777,0.010580828476811022
2083,0.0100287062891999,0.010343362262064226
2084,0.0080692733883818,0.008038668991223907
2085,0.0064769045870843,0.006368577840736689
2086,0.0152962905668337,0.015511411908976647
2087,0.0079695854438694,0.007900921122350912
2088,0.0160273754723337,0.01591407122833427
2089,0.007167689782258,0.007579365627212009
2090,0.0075788979215049,0.007847273970717716
2091,0.007258637579244,0.007181087905920591
2092,0.0156459879656248,0.015463107507334817
2093,0.0147523210283647,0.01477005934597797
2094,0.0092700274517365,0.00954344372187027
2095,0.0133396039306464,0.013213769749963522
2096,0.0111239084986691,0.011167355564578207
2097,0.0097914283553932,0.009669343515328943
2098,0.0126267483904267,0.012418861716448293
2099,0.0098383647605093,0.009662356711536646
2100,0.0147345544580828,0.014938435330911604
2101,0.008169906678916,0.008372706195338975
2102,0.0088741087989501,0.00881536818541806
2103,0.0163494650867683,0.01595820465873754
2104,0.0099932619139193,0.009936900047477548
2105,0.0083358094312567,0.008526388795496886
2106,0.0155950668589691,0.015586379608082568
2107,0.008033462152013,0.008345324497967821
2108,0.0067095999106952,0.006804810272722339
2109,0.0120592116734423,0.01197034718964246
2110,0.007705797212123,0.007913566435551966
2111,0.0072720773498483,0.007704488403859677
2112,0.0130557044261584,0.013081853485631345
2113,0.0105564608790548,0.010537136516502732
2114,0.0091269623885515,0.009543979769764344
2115,0.0142432890747703,0.014260863873682028
2116,0.0140619150938246,0.014245729491507209
2117,0.0125323573631182,0.012544627446034073
2118,0.010341620973682,0.010655607794765376
2119,0.0082371021006268,0.008564117254296677
2120,0.0138181767605072,0.013648890710978745
2121,0.0111651879865632,0.011357086442579156
2122,0.015372198276597,0.015682162736665728
2123,0.0081579445319873,0.008232006661446634
2124,0.0068817928149829,0.006950028319449686
2125,0.0154482233836041,0.014262399521915048
2126,0.0100219186658761,0.0101946487656554
2127,0.016870234076693,0.01656448655377457
2128,0.0077565879690628,0.007303182261593821
2129,0.0160983886524024,0.016163552320337393
2130,0.0141821908836547,0.01378193207205225
2131,0.0150651744180743,0.015183088704720904
2132,0.0137229667252279,0.01318223799468321
2133,0.008647672969202,0.00871782248981584
2134,0.0146858392672052,0.014667288220214403
2135,0.0130151271750395,0.012952649138533168
2136,0.0159244509061956,0.015999717232826727
2137,0.0139912702176648,0.014002721439285104
2138,0.0105163376856046,0.010402818876829478
2139,0.0084185142271742,0.008444704784668466
2140,0.0101956258808197,0.010340713801039902
2141,0.0131268268432275,0.013424877465835705
2142,0.0074344667959077,0.007894361617598988
2143,0.0101463507020167,0.010108024385672432
2144,0.0073694613415087,0.007298267333826769
2145,0.0083872597326791,0.008477364049433722
2146,0.0128784704494161,0.013132046716958723
2147,0.0138462875708349,0.014061049316096252
2148,0.0098937491722054,0.01005675749451157
2149,0.0096250845093938,0.009855790335095094
2150,0.0159950073379756,0.015833775328901567
2151,0.015724665612454,0.015772644563336657
2152,0.0111589178902274,0.010725648489773532
2153,0.0091663325544744,0.009159678453072584
2154,0.0082913879075976,0.00866458523793906
2155,0.0159975885733963,0.015773887974637413
2156,0.0163629232375337,0.016067568725756765
2157,0.0162774174582797,0.01623510933206851
2158,0.0110189182715525,0.0113454873194902
2159,0.0105879967966995,0.01025436744711855
2160,0.0078573080689982,0.007837773086658784
2161,0.0103562671129568,0.010413052774638165
2162,0.0160964490059627,0.015997873800427054
2163,0.0089042337632796,0.009009490248895302
2164,0.006927435992901,0.00644073335085904
2165,0.0094838275985219,0.009797049815940262
2166,0.0102105711891152,0.010196552360725308
2167,0.013911250432635,0.013603414458972674
2168,0.0067210562655834,0.006840820281163396
2169,0.0086675350251224,0.008768886368896667
2170,0.0125615342452589,0.01288464860396571
2171,0.0086426548800243,0.008535797108777055
2172,0.0102571318880752,0.010181506227937898
2173,0.0124699650458597,0.012743503385877542
2174,0.0170374409372253,0.016600140996015755
2175,0.0120115419841925,0.011950000843814201
2176,0.0125659452782756,0.013069278206128299
2177,0.0089562177919435,0.009157695092011975
2178,0.0103253354538858,0.010586338331942613
2179,0.0108200970790867,0.010775927901726823
2180,0.0096403846294959,0.009552832411715173
2181,0.0137453186649631,0.013659900376838896
2182,0.0088712429573934,0.009572160799576845
2183,0.0130816594619751,0.013302265571749017
2184,0.0093151301752602,0.009790143762985315
2185,0.016322596429839,0.016238772057736606
2186,0.0113364807587889,0.011628845894086137
2187,0.0100827066460568,0.010045603460614505
2188,0.0142191546067721,0.014662180481950282
2189,0.0157687748783437,0.015541261534774031
2190,0.0116386604280863,0.011364398800496056
2191,0.0084035642884868,0.008655230827788019
2192,0.0132313377844514,0.01319886405178039
2193,0.0100527133086908,0.010260050722773084
2194,0.0084029463227754,0.00824041259373648
2195,0.0127181682014229,0.012697462434823892
2196,0.0108732594470099,0.010766211914384427
2197,0.0131581187587218,0.013170539961986416
2198,0.0078860332719578,0.0081480079541556
2199,0.0084691257015564,0.008566386215740185
2200,0.0079837817470818,0.00795087260698718
2201,0.0144769251566381,0.014618635992012352
2202,0.0063450739387175,0.005982154233016124
2203,0.0116036064668356,0.011525752713090032
2204,0.0080933357871957,0.008115924947612374
2205,0.0081963533517637,0.008386880897995663
2206,0.016387375602289,0.01628247448931558
2207,0.0081149843068747,0.00821145596331524
2208,0.0158282251221051,0.015870860425832023
2209,0.0098486921811035,0.009714792255466287
2210,0.0111958495713132,0.011001491177308143
2211,0.0158382354214078,0.015956438605670864
2212,0.0153840434774987,0.015283133504351565
2213,0.0090552556930003,0.008839408806022186
2214,0.0100938428795409,0.010098236331458454
2215,0.0074152026763617,0.007771931167858681
2216,0.0128256966411543,0.012942215444337546
2217,0.0095407756097547,0.009504596677853472
2218,0.0079152811235304,0.007726949778410153
2219,0.006764824346656,0.006811946154649862
2220,0.0150006665581328,0.015190946653226567
2221,0.010901888629019,0.010804644209300274
2222,0.0072968162858331,0.007373456293379987
2223,0.0119713840500446,0.01197616738811752
2224,0.0151599945557885,0.015026758761141068
2225,0.0104876126273846,0.010357410823869706
2226,0.0134535893045924,0.01358212383638846
2227,0.006682232945551,0.006363323607976257
2228,0.0148643973016073,0.015069198297122
2229,0.0086465818446702,0.008659800330378664
2230,0.0129671700865657,0.012766221148176438
2231,0.01122015909625,0.011185150778300346
2232,0.0066733477648368,0.00642218652391946
2233,0.0070834312316534,0.007104614361836736
2234,0.0071201254741856,0.0073632967858435205
2235,0.0128292206891396,0.013210412129917748
2236,0.0168809610112579,0.016687859886878653
2237,0.0156368128412903,0.01573664575502376
2238,0.0118695036956682,0.011665310748369073
2239,0.0144177531458386,0.014545627903710667
2240,0.0138542240864867,0.013552481034713404
2241,0.0085381045038375,0.00838862372768906
2242,0.0095396482976763,0.009682628179488284
2243,0.0081154011138153,0.008219940251453839
2244,0.0096862033771745,0.00993150958530642
2245,0.0104323306977328,0.010387643817888093
2246,0.0128951607156865,0.01293839837655808
2247,0.015838710239826,0.01572629765593553
2248,0.0121315036601963,0.011825643529924157
2249,0.0066021087558788,0.006792364109923288
2250,0.013225060245407,0.01345438219099565
2251,0.0099810737705414,0.009955870642288644
2252,0.009400074873623,0.009272399382455276
2253,0.0110758252816918,0.010569074275450119
2254,0.0083532297816435,0.008448888972611424
2255,0.0077700044925285,0.007898610907452308
2256,0.0101005654358589,0.009950069848727261
2257,0.0136701250545244,0.013656963190309457
2258,0.0161413753025372,0.015665892128579217
2259,0.0081481982059477,0.008400322666881677
2260,0.0076410312021723,0.007874703637307134
2261,0.0103310169470292,0.010453439065596759
2262,0.0164976094204399,0.016251364770122623
2263,0.012241218211839,0.012392281785670645
2264,0.0097616978086258,0.009848839822354016
2265,0.0128149131456588,0.012687966028338493
2266,0.0157793763085046,0.015674378225046193
2267,0.0076464629129386,0.007562637681569673
2268,0.0080205454731849,0.008237092460374906
2269,0.0099774298228605,0.010084386740122464
2270,0.0077744922163867,0.007614289103398064
2271,0.0083589381382701,0.00812526301437616
2272,0.0129051250507121,0.013102547933024844
2273,0.008537366750054,0.008721519637439334
2274,0.0077992581526955,0.008128093500511357
2275,0.0064895809649314,0.007070450855258981
2276,0.0073682059861131,0.007452083741571636
2277,0.0083150568139396,0.008338935649266632
2278,0.0083048415880485,0.008317058613917738
2279,0.0082474563283681,0.008421089472877619
2280,0.0089987059248454,0.009102215768120425
2281,0.0110920041021966,0.011177590296082951
2282,0.0091781125394101,0.00886115935270887
2283,0.0076404060156705,0.007681241747928669
2284,0.0076669487312343,0.007888353441830642
2285,0.0083589993610632,0.008408693982145665
2286,0.0100554251138887,0.00935066172606619
2287,0.0150608241766254,0.015155362139097128
2288,0.0142022994787096,0.01436436192785323
2289,0.0138672841810175,0.014124036125685135
2290,0.0079554469054101,0.008012867101622523
2291,0.0163043007146378,0.016083882327542154
2292,0.0124429355542323,0.011784406426112948
2293,0.0162220405283487,0.016132385606744626
2294,0.0106719555817175,0.010786184058472481
2295,0.010544156904357,0.010658435499268148
2296,0.0073821826306674,0.007485548968887867
2297,0.0106417178752143,0.010226135528206448
2298,0.0154420238768203,0.015497272671273266
2299,0.0078661640925733,0.007974486457636265
2300,0.0095753867334946,0.009997250343991293
2301,0.0077768414659564,0.008150433511548927
2302,0.0138799545591078,0.013946669751664642
2303,0.0081832235120238,0.008419762442940626
2304,0.0107547445659237,0.010861133444100057
2305,0.0137971519263367,0.0143824059875583
2306,0.0091238757424302,0.009110916559588789
2307,0.0080468307516299,0.008050567273972575
2308,0.0080756412224039,0.008362986430114516
2309,0.0063632992973434,0.006162499617852424
2310,0.0076178300246344,0.007323154207303062
2311,0.0115072262232139,0.011316805452489698
2312,0.0082149976163896,0.007705462946648534
2313,0.0149481676572925,0.01480946405954131
2314,0.0132359176656059,0.01334610994108204
2315,0.0162354927505584,0.016077512342224598
2316,0.0149017214554764,0.015257490131368956
2317,0.0079281232961273,0.008232622601971218
2318,0.0076331910742215,0.0078077497291496045
2319,0.0107676478429385,0.010766881535245021
2320,0.0161181850073292,0.015982265647778993
2321,0.0093460742222775,0.00949647529328268
2322,0.0130635157245202,0.013003023933640778
2323,0.0146567431628867,0.015125099114328966
2324,0.0109008563176735,0.011019141979223213
2325,0.0100823611000615,0.009849261401408016
2326,0.0149707120086932,0.015128492102876923
2327,0.0166884199926478,0.01660202825451179
2328,0.0071594233930668,0.006908916797847775
2329,0.0142531570019319,0.014512821161300038
2330,0.0087868616264791,0.008627324446538576
2331,0.0168525290214512,0.016508809387448975
2332,0.0106150381506288,0.010770345467895626
2333,0.0096644692443122,0.00994445112508291
2334,0.0159913520310111,0.015651532300228144
2335,0.0104282044025532,0.010360075201092667
2336,0.0091891747820766,0.009427231809243042
2337,0.011769867998071,0.011547470281755345
2338,0.0165521481068646,0.01647790562620044
2339,0.0133875952736565,0.013174057765117653
2340,0.0075578315940035,0.0076242943923537365
2341,0.0069556740304313,0.007246880418592061
2342,0.0146177578918608,0.014728874516556412
2343,0.013117875836261,0.013251774900965796
2344,0.0162658523496541,0.01630731028890431
2345,0.0118075905830177,0.011507790981866106
2346,0.0091678982411639,0.009291880701782607
2347,0.0066020506011436,0.006437934541184853
2348,0.0154176360058474,0.01574017575322456
2349,0.0133195556208405,0.01330882281396234
2350,0.0117311032025752,0.011773263331158523
2351,0.0155236018233961,0.015387569931640088
2352,0.0073073166985834,0.007080727886477345
2353,0.0075333502119488,0.007684933096470614
2354,0.0076737525939478,0.007900586902674034
2355,0.0100037010167392,0.009935502526213502
2356,0.0110763311134722,0.011264257149157186
2357,0.0162648810261358,0.01601696779691225
2358,0.0130785089913532,0.013102588378080815
2359,0.0148341727549838,0.015181776703754923
2360,0.0167740991649894,0.0164467696177647
2361,0.0145955807644016,0.014830339612463328
2362,0.0140569160700025,0.01415635954504274
2363,0.0143175565591121,0.014469992108145813
2364,0.0070028579430909,0.006624965571831176
2365,0.013213002192795,0.013618705586089908
2366,0.0136061511424297,0.012494248356904991
2367,0.0100004594854881,0.010148059581136959
2368,0.0147313815748809,0.014860735228292954
2369,0.010568653147966,0.010686741374114683
2370,0.0074226536590428,0.007198143194507345
2371,0.0089747744026282,0.008933682119962982
2372,0.0149852742741066,0.015389626265606082
2373,0.0075777057417611,0.007378133215367344
2374,0.0103745615814666,0.008820051118604899
2375,0.0101349607185745,0.010184373419685977
2376,0.0093579621569601,0.00953711018820197
2377,0.013179017574544,0.013132706587736298
2378,0.0103507235265298,0.010060577725556408
2379,0.0100275040221847,0.010092264663833506
2380,0.0144247378068641,0.014899732578358416
2381,0.0143858848534521,0.014386887131275061
2382,0.01064893298087,0.010785151887095723
2383,0.0149714142633675,0.014979137423017097
2384,0.0106768656786029,0.010588502589368332
2385,0.0078648797915714,0.007984651891293548
2386,0.0083543582269308,0.008384873572081508
2387,0.0084584688788876,0.008429450942417815
2388,0.0154288297303347,0.015509078724671277
2389,0.0122964160272682,0.012380335313082913
2390,0.0096732037792119,0.009496712181612021
2391,0.0154158804485033,0.015593365711108531
2392,0.0136171387485871,0.013651620326866898
2393,0.0067826593802593,0.007029532655465576
2394,0.0068512815429679,0.0066276214101299025
2395,0.0128517226294737,0.013041288186717126
2396,0.0086505655029665,0.008523890029050574
2397,0.0153372657953198,0.015221760238276982
2398,0.0117984004762113,0.011568755769171546
2399,0.0076597631752707,0.007787737641533954
2400,0.0100518347215176,0.009945021243351837
2401,0.0091949436093118,0.00964287352708304
2402,0.007518726565534,0.0075846284284732945
2403,0.0103066183080515,0.010099404335923434
2404,0.0073999324388879,0.007487482970003012
2405,0.0106377416892454,0.010673069088863618
2406,0.0075034262451639,0.008048431813264034
2407,0.0101444109246255,0.010329290030161586
2408,0.0109128261585808,0.010720971703684412
2409,0.0114771215136924,0.011068497236780162
2410,0.0164057610421822,0.01370006049792899
2411,0.0134580858464684,0.013588097659617882
2412,0.0142571982188622,0.014583569748766345
2413,0.0120068342749338,0.0112303071856516
2414,0.016371852047409,0.01636382298098993
2415,0.0077098820532343,0.00766372647096375
2416,0.0156871062802329,0.015762307374705298
2417,0.0078823617794264,0.008481750465323401
2418,0.010940221621411,0.010723375256814605
2419,0.007963404261505,0.008177277242159886
2420,0.0156910063460617,0.015976594021116453
2421,0.0154436369442099,0.01564361291159555
2422,0.0121114957620858,0.011983655077526023
2423,0.0079029979918388,0.007901536313418
2424,0.0110864190019921,0.010948363943388606
2425,0.0075514995517205,0.007127559131543892
2426,0.0148722500081265,0.015000098237675452
2427,0.0151745070216628,0.014586831814291601
2428,0.0153676177202158,0.016027625084020336
2429,0.012058208253294,0.012258571311586197
2430,0.0091591218558789,0.009072418674594795
2431,0.0091440368817456,0.009128558840596102
2432,0.0096461009307705,0.00948499846976164
2433,0.0074985486482815,0.0077422337539928
2434,0.0158218068169765,0.015676063173530486
2435,0.0124597236368912,0.012166448742798486
2436,0.0147846524327028,0.01498787745789859
2437,0.0084939632704583,0.00823221729476925
2438,0.0085409646324118,0.008632701205584403
2439,0.0133750395582561,0.01327256251967085
2440,0.007968158750344,0.0083921968664597
2441,0.0144642358991489,0.014553573276356424
2442,0.0134305151013344,0.013450057695281736
2443,0.0070783516932459,0.007522184388914999
2444,0.0132972737530019,0.013648291307671978
2445,0.0080076069734291,0.008123386703673408
2446,0.0063805016957908,0.006615732825411114
2447,0.0108987259709332,0.010831479149422674
2448,0.0122009403166204,0.011843787778309467
2449,0.0105411566352781,0.010534453565083923
2450,0.0157841737259615,0.015559351472119953
2451,0.0073621995941647,0.007592079795747109
2452,0.0132471193040339,0.013161030319716771
2453,0.008641818310236,0.008139843577055605
2454,0.0085304257035791,0.0089796836326273
2455,0.0156283342442369,0.015558372261534226
2456,0.0105762160731267,0.010898124882297744
2457,0.0103530965362225,0.010896873940512863
2458,0.0076116221988379,0.007636186868454076
2459,0.0159347843968294,0.01605078557465961
2460,0.0145608673089165,0.01465464869348071
2461,0.0075054550457751,0.007612384373075931
2462,0.0128980924942538,0.013145891355014816
2463,0.0156454721561569,0.015861192487984455
2464,0.0082773987977528,0.008503605402763237
2465,0.0078103914081808,0.0077024223464179364
2466,0.0132365142729511,0.013233689027335682
2467,0.0146986247395553,0.014595801832277877
2468,0.0127955413841248,0.012707011070280771
2469,0.0081696403463394,0.00831218807482198
2470,0.0160564083965478,0.01597386344173274
2471,0.0081975523792952,0.008223709940535118
2472,0.0072661775088321,0.007441931728320084
2473,0.0082361428095619,0.007723745402328952
2474,0.0167685389710809,0.01670270316696104
2475,0.0107908707122666,0.010577193171514787
2476,0.0167906489453252,0.016477137000101616
2477,0.0092768574052158,0.009369625997731668
2478,0.0151039073421586,0.01411092600248759
2479,0.0096809081245762,0.01024710218447683
2480,0.007998242430964,0.008588288141977485
2481,0.0124487014713072,0.01294398461914148
2482,0.016032294468708,0.015949297967629283
2483,0.0171926836366381,0.01667965040005076
2484,0.009929856213767,0.009891048659115664
2485,0.0155992999722952,0.015625701618950882
2486,0.010967602380522,0.010851764330330693
2487,0.0097502156712975,0.010022190118129048
2488,0.008015703678543,0.007922868299666985
2489,0.0102019579964949,0.010313776595483937
2490,0.0160615747372717,0.01576160887884792
2491,0.0074449328762243,0.0074930784218511515
2492,0.0160975239812446,0.01602127320495017
2493,0.0112972986651537,0.010919330627996993
2494,0.0102612900863067,0.010174928565464036
2495,0.0093840234989184,0.009453222560350472
2496,0.0075764815445886,0.007505493424692866
2497,0.0138394572203168,0.01406645551640584
2498,0.0162785318204423,0.016203463540606255
2499,0.0113358036851655,0.011197988874878217
2500,0.00902562906134,0.00940632469929309
2501,0.0143562115270016,0.0142606433062486
2502,0.0090132434519939,0.009236842620623908
2503,0.0088932764763435,0.008586147412320277
2504,0.0126293720546077,0.012405319655217961
2505,0.0079998330753505,0.007650533986173935
2506,0.0167580102571243,0.016550924105962594
2507,0.0132414797461936,0.013078163824464195
2508,0.0151120825098538,0.014944478516287163
2509,0.0163393310430868,0.016254082457112407
2510,0.0133397277584109,0.013432621720373794
2511,0.0144724428913018,0.01223275060416218
2512,0.010000724193118,0.01027635502199159
2513,0.008374618620697,0.008978602949162584
2514,0.0105367375979055,0.010594477528233226
2515,0.0080657496209604,0.008079692426802232
2516,0.0084305092068996,0.008182899483193395
2517,0.0100561589169253,0.010158328433606922
2518,0.0159517203026647,0.016277944278972167
2519,0.014958658356079,0.015210956495615824
2520,0.0074696637644896,0.007251523894280798
2521,0.0138181895967743,0.014201393634306725
2522,0.0076149135875856,0.0075328872833589355
2523,0.0110029013100336,0.01090168106052608
2524,0.0131949169344546,0.012963681161585305
2525,0.0162678024984496,0.016282786278639272
2526,0.0072456583672359,0.008004374786390211
2527,0.0074489785083456,0.00758660236903641
2528,0.0073417112448171,0.007386898289471422
2529,0.0096832384385234,0.00961166597193469
2530,0.0083722194962993,0.008524071486599005
2531,0.0072157219994477,0.007281049842612852
2532,0.0159846002374529,0.015632263877964514
2533,0.0087202960777411,0.00884047246820202
2534,0.0080935823355568,0.008459719241725672
2535,0.0117582058900773,0.011649877860210323
2536,0.0099386700119768,0.010093033436172794
2537,0.0092808180786554,0.009497735235119376
2538,0.0133959875320726,0.013439659623068034
2539,0.0084297892536499,0.008241426631443283
2540,0.0122776142667028,0.01245153577317365
2541,0.0080956378886041,0.008035547465784776
2542,0.0089486196929891,0.009123967781900777
2543,0.0082651992901364,0.008611457654360166
2544,0.012141195153469,0.011619587156419475
2545,0.0119644334908581,0.011797730688234032
2546,0.0146922098475277,0.015048205573596485
2547,0.0076278996419901,0.0074360456264264685
2548,0.011928265951938,0.012166224936366099
2549,0.0106296754542989,0.010399777548356637
2550,0.0160763270105212,0.016010310732256616
2551,0.0089689181606059,0.009140492196341832
2552,0.0162577375814029,0.01617767417739674
2553,0.0113872155260399,0.011404795946777957
2554,0.0122912133911177,0.01227665966613295
2555,0.0103917362542986,0.010272986404962492
2556,0.0083195821007821,0.008292797957391851
2557,0.0159972911278886,0.015218357004673444
2558,0.010503797782299,0.010481644947428703
2559,0.0095294933904326,0.009390466931583574
2560,0.015390392797376,0.015838548876519087
2561,0.0134558465125265,0.01311503497435268
2562,0.0110748882597087,0.011022371772239803
2563,0.0095311480278021,0.00988832228937131
2564,0.0080269996363409,0.008180760141522858
2565,0.0154224752514321,0.015588881550413825
2566,0.0137199247236514,0.014011013899031866
2567,0.0100117267449954,0.011719545020927757
2568,0.0103389327708012,0.010424539926076448
2569,0.0130265139341462,0.012704250084307256
2570,0.0147668055628383,0.01502209287625672
2571,0.0106985244715961,0.010699780025153538
2572,0.0127789324062159,0.013016908523024229
2573,0.0162746791913207,0.016246486808089433
2574,0.0075256460239285,0.007443451086668718
2575,0.0097004603911419,0.009753985173927171
2576,0.0109428617265835,0.010716965116609856
2577,0.010655679511426,0.010845575686094289
2578,0.0149344637159757,0.015218801267965376
2579,0.0085822917226779,0.008668899537391639
2580,0.0104681375435,0.010876450530293846
2581,0.0092926784332908,0.009108642644787446
2582,0.0115587511614264,0.011549801352271238
2583,0.0150911699080476,0.015435885721105269
2584,0.0069423823061714,0.006964558069554372
2585,0.0101691152836154,0.010184625709232564
2586,0.0075699873761615,0.007450311843049617
2587,0.0157123601517167,0.015185578441284653
2588,0.0109886271139167,0.010916370681963272
2589,0.0126179533431449,0.012459342646706617
2590,0.0143853966341746,0.014395356111886859
2591,0.0110094614264406,0.010602237284369542
2592,0.0085396047720137,0.0084458292721728
2593,0.0142996597505003,0.014730829192677486
2594,0.0162502232044206,0.015911282178523778
2595,0.0084678068102432,0.008474696916449254
2596,0.0071500019518155,0.007354724770149479
2597,0.0086917093540393,0.008882744267930398
2598,0.0154279396109714,0.01564522083212433
2599,0.0105678736200881,0.010627647490502767
2600,0.0129722713711997,0.013285899715502258
2601,0.0102422785275839,0.010162368757712426
2602,0.0138178922067748,0.01385523788941495
2603,0.0102969802168948,0.010216142982778398
2604,0.0103608472133022,0.010072479270767376
2605,0.0120700234807154,0.01172787610755327
2606,0.0069655060450012,0.007003209312588243
2607,0.012420068150502,0.01280883209121414
2608,0.0121006952415204,0.011971321854778505
2609,0.010559561013235,0.010747194569806384
2610,0.015868567291407,0.015621646289607993
2611,0.0080639118480781,0.008021999585338835
2612,0.0073620677004442,0.007343073625258267
2613,0.0094491361210662,0.009409208215103437
2614,0.0073351739739338,0.007522807325613223
2615,0.0135749159583525,0.01377982030383651
2616,0.0079491287505935,0.00828570045767607
2617,0.0154880933825498,0.0154095612943011
2618,0.0111132001364105,0.010802942513267022
2619,0.008382651443311,0.008137323977283561
2620,0.0103988867046285,0.010793482719815839
2621,0.0116547530105318,0.011703351230380632
2622,0.0101664558910551,0.010300559965442713
2623,0.0161601375549688,0.016191779181688848
2624,0.0073464678150929,0.0074327023842354345
2625,0.0101582139053045,0.010220099869200638
2626,0.01058876143687,0.011237184288932445
2627,0.0108265278949652,0.01114730789353685
2628,0.0077660659635695,0.007686336608902666
2629,0.0158358611318802,0.01575824932845088
2630,0.0075288134645579,0.008015357485305852
2631,0.0071492328470462,0.0071357510674747715
2632,0.0079001166518811,0.00751698204489587
2633,0.0105634243863737,0.010416683414656236
2634,0.0075947431142979,0.00791500339729595
2635,0.0103402407167189,0.0103900215155181
2636,0.0146634737193539,0.015252450607519896
2637,0.016363434700258,0.016398572412826107
2638,0.0151802490854343,0.015198253267166895
2639,0.0089581065044666,0.008950948721007601
2640,0.0076797920312675,0.007541618608185974
2641,0.0137149898304416,0.01358407044462101
2642,0.008418566792165,0.008576038180530265
2643,0.0089476761697423,0.008938152512828867
2644,0.0086377815133142,0.008731164681395731
2645,0.0079074723354275,0.0077740196209075685
2646,0.0167325146268931,0.016541740792837767
2647,0.0159952135924771,0.015926601714244926
2648,0.0159785785106333,0.016068125512519627
2649,0.0103177527322891,0.010464080642264617
2650,0.0066378848672151,0.006600816245782237
2651,0.0099489869012499,0.010025343892785976
2652,0.0168015073444291,0.016778195900475912
2653,0.0154489086531222,0.015619028297374327
2654,0.009341439227749,0.00959557384472598
2655,0.0068921257322827,0.006613622862764512
2656,0.0115793783674343,0.01126334834724757
2657,0.0074639706611042,0.007495445888752228
2658,0.0142675226720844,0.01438451649791428
2659,0.0153711824788938,0.015531056557719414
2660,0.0133874614178722,0.01354796042436085
2661,0.0079925856793376,0.008396630792884219
2662,0.0102731125247584,0.010247502072556702
2663,0.0147437164382615,0.01482404949359889
2664,0.0092909451561684,0.009342044547650807
2665,0.0122245436701789,0.012205510874102432
2666,0.0107746976310498,0.010301672619597857
2667,0.0100730443755277,0.009970400797570667
2668,0.0073194242461636,0.007585248494615893
2669,0.0146880330409491,0.014859929070179245
2670,0.0115823380845467,0.010847657243329145
2671,0.0065799597213141,0.006671136756865148
2672,0.0150644145806597,0.015355578198388675
2673,0.0138100068412279,0.013673966609619559
2674,0.008923288510416,0.008757511305393262
2675,0.0099182378279915,0.010448745496906053
2676,0.0065783241727016,0.0064608716820713785
2677,0.0125192718334513,0.01229597031524371
2678,0.0160526560641132,0.015940103046641896
2679,0.011236309366448,0.011300641415704138
2680,0.0100440680806675,0.010140515421064922
2681,0.0158526765511338,0.016058470620097298
2682,0.0085778355111889,0.00858087097030441
2683,0.0115739755507249,0.011698342684408225
2684,0.0113306577207058,0.011467128760374534
2685,0.0167881597948813,0.016355380119133178
2686,0.0082672284986871,0.00867103044552947
2687,0.0096758979197004,0.009761791820978638
2688,0.0141297420133617,0.013929728595023783
2689,0.0154089209717199,0.01553219235893627
2690,0.013329959687241,0.013519549877907489
2691,0.0144841481267348,0.01482996727598529
2692,0.0105552394303285,0.010613486589084509
2693,0.0134789088423786,0.01382115706675796
2694,0.0077842356414177,0.007921702111398254
2695,0.0164450904242049,0.016009731061973287
2696,0.0166065653371536,0.01659071940651463
2697,0.0143261654119202,0.014583344735868253
2698,0.0107610003380348,0.010987826684409507
2699,0.0149302605809465,0.015260658290852547
2700,0.0112345113224544,0.011048243434903682
2701,0.0118538354418496,0.01145835387383215
2702,0.0106213093256148,0.011289945090945663
2703,0.0134264795395414,0.013343771014100503
2704,0.0099134787041173,0.01036008129416005
2705,0.0133842875094703,0.013262894177877793
2706,0.0153924891919897,0.015509594143441607
2707,0.0167454284435929,0.016476871192347087
2708,0.0130956046083601,0.012939477791103715
2709,0.0073714161295801,0.007756813002162577
2710,0.008428008512431,0.008667371851677597
2711,0.0093332246946963,0.009341218891118497
2712,0.0101794162333353,0.010271315639038214
2713,0.0149489788715155,0.015334162530131645
2714,0.0072076116183204,0.007263244450345707
2715,0.0071885304897437,0.00712040341742054
2716,0.0135957662023687,0.013447810646966596
2717,0.0121837318740894,0.01229505716303092
2718,0.0085956175714634,0.008577232468279294
2719,0.0125564618651802,0.012575012336551894
2720,0.0163779761973402,0.016359876611835522
